"","year","district_2000","payout","group","wrsi","planting","production","yield","fertiliser_rate","era","index","wrsi_std","resid_m1","resid_m2","resid_m3","resid_m4","resid_m5","resid_m6","resid_m7","resid_m8","resid_m11"
"489",2007,"Mporokoso",0,1,80.3538981139205,5955.72349644076,10821.1611748842,3.9615475165874,0.62805708007586,2,489,0.412080680986066,2.08022271946913,0.373098583535972,1.68097568766256,-2540.09481366,-1934.71755451501,-1722.76367354222,-2462.17709092988,1.51269848035476,2.12712095074088
"490",2007,"Mpulungu",0,1,80.1993566925202,3775.36828038938,7309.51405792666,1.93610623257469,0.168075703432228,2,490,1.06668722744019,1.86783052665274,-0.122816458300228,1.61487878601334,-1494.63498820779,950.094955484988,-1088.74350072303,-1038.04709092989,-2.3685109890923,2.07228361254287
"491",2007,"Mufulira",0,3,NA,8344.06854124877,15751.4291860256,4.1011725052025,0.228359089053176,2,491,NA,1.67338703585799,-0.104867756278583,1.56673058638577,8165.61730105904,12449.6999292996,902.88389558972,1743.69013256367,NA,1.99071500193062
"492",2007,"Mufumbwe",0,2,77.6542612154699,NA,NA,NA,NA,2,492,0.89595598075454,1.45362365077724,-0.130187650564581,0.937409417409213,7751.17572262957,2363.54333018533,-61.7377280313795,-1613.63897737004,-1.13230980408899,1.48256292614914
"493",2007,"Mumbwa",0.20376450229885,3,62.5401191467934,21452.3766499819,40897.9906948945,4.35066647988436,0.303242709198423,2,493,0.737506127938946,NA,NA,NA,NA,NA,NA,NA,2.25703602257188,NA
"494",2007,"Mungwi",0,1,76.7923040300886,4814.46945678055,7925.71305975028,4.05677407868004,0.450098039741521,2,494,1.17836388537632,3.32121319474251,2.10346056964861,3.09758954370883,18650.5306846982,16941.6036613495,1092.20313847911,1120.52154350207,1.36476617561815,3.61757229902614
"495",2007,"Mwense",0,2,80.4338150024414,1695.18795454862,1637.2713305081,2.49763256200754,0.269342026669594,2,495,0.940479007787199,2.97479058473654,-0.471538793057351,2.85931078704544,22633.7323109592,21394.4221086083,977.653290692591,701.48360999542,NA,2.92558605048108
"496",2007,"Mwinilunga",0,2,90.8338714923403,3589.78540664818,4980.10752360615,1.38729950664548,0.258226870743521,2,496,1.89515790173281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2007,"Nakonde",0.07759,2,73.491569519043,5574.64383313959,8967.90885650303,3.56449901327807,0.51712158081298,2,497,1.18268639288164,2.66415478491225,0.139171297608638,2.87928269116989,-5543.55816599093,-1739.24943704738,-3688.14365090644,-1293.3494131611,NA,2.99229924718097
"498",2007,"Namwala",0,1,56.8028605049903,16917.5623877818,18385.8695926836,1.65606350335011,0.0235991306242931,2,498,0.539770231122364,-0.0942024874314423,-2.66802569200957,0.267355026203574,-3169.40244664697,2479.08126819553,-476.1610765043,2712.59663724191,NA,0.134938538885356
"499",2007,"Nchelenge",0,2,85.0974837827011,3889.92568907523,3804.27576225907,2.25617380732424,0.224637109153821,2,499,0.36424829327418,0.0894314770875321,0.27320969903514,0.597284281889723,-3888.80914913791,3599.02725025239,-3100.73194535032,878.135595576691,NA,0.376169074380381
"500",2007,"Ndola",0.0419243181818181,3,74.770133972168,6345.9798664877,13707.2316796219,6.96216605223571,0.342452141186597,2,500,0.558913897494351,-3.67171753091286,-3.67157327348422,-3.01756943494349,3905.85218568035,13233.0412696184,-513.236534865477,4255.74083324235,1.63282948354626,-3.51180090692385
"501",2007,"Nyimba",0.00744896739130434,1,63.3087700611323,13928.2665577406,16071.3823709357,2.59967804554254,0.500093155755984,2,501,0.0694099728367473,-1.45476061704498,NA,-1.53895229454957,-2960.1489942575,-10323.0832957818,1852.07846373682,-1203.86273395863,NA,-1.59587504569145
"502",2007,"Petauke",0.000474483695652177,3,70.2574996948242,53746.0460265365,52046.5077380306,0.968378356843835,0.0373373836526407,2,502,0.819730654549583,-0.979929557656705,0.274400524558228,-1.2826553617583,-124.630994287396,-4705.45497724097,332.607684508446,-650.268851294172,-0.933936693920916,-1.59519534697228
"503",2007,"Samfya",0,2,76.9985405682343,2654.12320359683,3938.79574935343,4.23866720478531,0.493559369166948,2,503,0.243100413703288,-0.887181470159516,0.384412481783542,-0.789383382288471,-3528.19311442374,-6926.61788896407,-438.426882437375,-1525.21089515793,-0.854247539721589,-0.878062403807012
"504",2007,"Senanga",0.004003,1,71.2199287183357,17174.8733250128,3061.37565871151,2.17822083202568,0.000764934585194122,2,504,0.35426894835877,-0.610979200743432,0.329500992929356,-0.412522493051136,-6849.38588698953,-8290.52801243471,-2813.76668646741,-2949.95549091528,NA,-0.620206916866004
"505",2007,"Serenje",0.0337401475279107,2,69.5813919668385,15114.5500275426,22890.0934798309,1.51444094849792,0.153776295320272,2,505,0.579924298033826,-1.66949409459526,-1.01525587104481,-1.38300876356919,-8362.51442641532,-7813.73666183446,-2484.08249737411,-1625.26159661726,-0.341709296052496,-1.70233780008218
"506",2007,"Sesheke",0,1,61.8078372114796,16777.3478810554,5937.04958363714,0.353872949749174,0,2,506,-0.245296609722816,-1.13066677532555,0.798914386073936,-0.483381996994272,-8083.72991699646,-6249.90079578178,-2150.47067216724,-1255.86273395863,1.89486457483539,-0.916925623898796
"507",2007,"Shangombo",0.00218991406250002,1,NA,NA,NA,NA,NA,2,507,NA,-1.81925296352901,-0.603131282841268,-2.84324679353679,-7873.76513457372,-15898.810903712,-337.951616720639,-4215.39345628308,0.629327206753224,-1.775644357264
"508",2007,"Siavonga",0.310740148237179,1,60.246997833252,2867.25278806413,1474.03411288826,0.514092834445711,4.65407145341343e-05,2,508,0.233285815205158,1.75113562143805,3.65178091028804,0.852947690847781,-10517.4920510421,-16677.5861184334,-1544.2471273233,-4542.36094793971,0.593752292200688,1.85909779716284
"509",2007,"Sinazongwe",0,1,48.8760589599609,9728.10147409891,11617.957413118,1.1942677041405,0.00206884675305677,2,509,-0.303398762613775,2.30942380283282,0.660168154260092,1.58833817228633,-6766.75428063983,-11125.9852955682,-899.550153709669,-3241.69896019033,0.889159863902464,2.32073922331003
"510",2007,"Solwezi",0,2,82.0607661562781,25109.7967160087,33365.0817434118,5.09287480840292,0.360316203908101,2,510,0.940289120614273,3.61636870825276,1.3965206399361,3.04157836887344,-272.140655187621,-2792.01898556821,184.09001910952,-1367.94896019033,-0.0962885622423009,3.71080349087052
"511",2007,"Zambezi",0,2,78.4692735806317,3865.40459053257,2166.58262087532,0.560506040216817,0.0210872120911624,2,511,0.558558250712695,2.78028477211191,-0.746508201624688,2.35178972389976,5386.91818864293,4706.39254281013,395.910359980001,-366.018792139036,0.0378687782484157,2.92467271313267
"512",2008,"Chadiza",0.0582006723363286,3,64.9243698120117,12843,18923,6.1456685619511,0.775519071207704,2,512,-0.134872621141355,-0.815558931312186,-3.50626796890793,-1.65361176342014,6442.30402737584,-3909.93663914176,-615.009634972431,-3769.64627340408,-0.447617726514339,-0.548837688623976
"513",2008,"Chama",0.0441374999999999,2,64.0393935039545,6710,8672,1.29239940387481,0.0253353204172876,2,513,0.00816110291418777,NA,NA,NA,NA,NA,NA,NA,-0.305776970174572,NA
"514",2008,"Chavuma",0,1,72.0409469604492,1943,1893,0.974266598044261,0.060730828615543,2,514,-0.256716411461879,-1.52227194921517,-0.470841992219649,-2.06773419898878,1272.92719112195,-5400.60810630007,-1259.30680126245,-2833.72378533248,NA,-1.24687758114854
"515",2008,"Chibombo",0.106264930354267,3,63.4967788588453,55822,68258,6.36445511963933,0.808010000051713,2,515,0.541600582363515,-1.54917350741004,-0.0117126465093242,-1.96155924145219,8036.17841978695,2727.4073819684,576.680184047079,-586.885130020417,-0.1870140027835,-1.20212526793129
"516",2008,"Chiengi",0,2,NA,NA,NA,NA,NA,2,516,NA,NA,NA,NA,NA,NA,NA,NA,-0.468145615931976,NA
"517",2008,"Chililabombwe",0.00397590909090911,2,77.0410766601562,2299,5384,2.34188777729448,0.270552414093084,2,517,0.230100716944941,-0.109033251950712,1.75039810397329,-0.215609628222791,-7545.21877740184,-8700.69602118048,-1382.48195130787,-586.569453835472,NA,0.285207209450003
"518",2008,"Chilubi",0.0135820338983051,2,72.6037170690134,78,93,1.19230769230769,0.128205128205128,2,518,-0.341533545344398,1.70020054516876,1.80717042680833,1.72363489914637,-7625.465270055,-7526.24792823873,-4067.31048093125,-2948.50636374746,0.247428133925786,1.76299875096462
"519",2008,"Chingola",0.0618154411764706,2,77.0410766601562,2900,5525,1.9051724137931,0.137241379310345,2,519,0.230100716944941,1.84563309504859,0.1982123903531,2.0088239925792,-1431.17246652894,272.639510845761,-1016.77837517048,704.533216581077,-2.0154221200564,2.17780770025495
"520",2008,"Chinsali",0.33698445039488,3,67.6287039613571,3718,6842,4.57377184208978,0.654539036300524,2,520,-0.399142382762503,-1.34794834677611,-3.26645524709521,-1.06732995891138,25415.6322270687,27922.3677435251,1310.80792016437,2993.98704093817,-1.1151764245423,-1.66230926394414
"521",2008,"Chipata",0.0428256296296296,3,64.9243698120117,47339,78519,4.86843462940249,0.441942137891126,2,521,-0.134872621141355,-1.35820525222093,NA,-1.37262816154099,3765.64114587154,-2788.81233060762,4402.04323159412,1456.20123496179,-0.483257266178058,-1.39380111663457
"522",2008,"Choma",0,1,62.1049751564308,26763,13913,1.84459256895285,0.31614767524009,2,522,0.914724381781305,-0.462405441607874,0.474091131833085,-0.973731550728719,2233.12411916727,-819.884039806467,-3134.66826790174,-3028.53619755611,-0.291328514237479,-1.09034912641726
"523",2008,"Chongwe",0.00619572619047617,3,60.8047250637338,18003,23076,5.30463103475936,0.692563316782815,2,523,0.754507991664513,-1.059361316274,-0.421270529300341,-1.3160657892111,-3806.75778270857,-5300.33994001015,2118.38719185779,2633.68994002118,-0.454287614830129,-1.56190521408493
"524",2008,"Gwembe",0,1,60.1628150939941,3890,1667,0.42853470437018,0.0473007712082262,2,524,0.930762552559241,-0.927196358109163,0.430959416413643,-0.774407280969649,7143.45768021071,6809.09619022798,-4209.19035775377,-3829.33768058068,0.0874732780504035,-1.01563282228372
"525",2008,"Isoka",0.0966978906030855,3,64.6332012242664,12181,17907,6.10091692746939,0.589853401416571,2,525,-0.156556975171251,0.859963408572987,1.7275383163474,0.971356930733748,-18067.336782807,-16077.3326769348,-1920.659488963,-90.6655650766079,-1.55074401603307,0.263029013126019
"526",2008,"Itezhi_tezhi",0,3,NA,NA,NA,NA,NA,2,526,NA,0.518780694545415,0.113546284053382,1.23583424106122,-509.362776867421,2132.94716939238,-6367.50590430993,-5362.79876503821,0.13224087402379,0.850866809540205
"527",2008,"Kabompo",0,2,79.0847442785349,7099,7672,1.0807155937456,0.0359205521904494,2,527,0.0726997272391808,-0.7561005063415,-1.18530546637075,-1.70000795103781,-26760.0155047427,-33989.4710637215,-2925.59459451026,-6737.86385428944,NA,-0.461432814582755
"528",2008,"Kabwe",0,3,64.0020217895508,7943,26599,6.45051845543954,0.874216252657112,2,528,0.080074626987761,0.366902742684496,1.20606736898031,-0.447013009809106,-18904.0827514492,-24273.8162505763,-7742.72474762561,-10693.8924379289,-0.344551029012372,0.710944215107177
"529",2008,"Kafue",0.00335802631578954,3,62.6241721161141,10302,16786,6.07556276776436,0.835372637552302,2,529,0.907908823583754,0.126853046657715,-0.143962346948767,-0.524463815704244,-2970.40569051079,-6521.15588039404,8100.19461414764,5868.14500873009,-0.84519733714589,0.422425078787388
"530",2008,"Kalabo",0,1,78.4082974783982,13127,1999,0.152281557096062,0.000228536603946065,2,530,0.574290909648007,1.68096777490603,1.64369046276448,1.17594620371125,844.226484941414,-867.171020394041,3259.05478696683,1817.11500873009,NA,2.21910464881925
"531",2008,"Kalomo",0,1,62.1442678372065,40278,27757,2.20576594258699,0.312182123077173,2,531,0.98229873327825,1.32322130207216,-0.483488443926022,0.425388554847473,13715.1833485592,14516.686864128,3937.95853813374,5633.59232635841,-0.986345305427492,1.3108379707112
"532",2008,"Kalulushi",0.0268760383421986,2,77.0410766601562,1284,3324,7.28987848563602,0.705977382875606,2,532,0.230100716944941,0.818852777797857,-0.204797845310159,0.0496228422563324,28038.6147618119,18460.8956686963,7071.31370449897,3999.63838824339,1.52367664857486,1.36209872912862
"533",2008,"Kaoma",0.0774595766129032,1,72.7896289068871,14483,9303,3.27722129738114,0.428998992250486,2,533,0.586156745067961,NA,NA,NA,NA,NA,NA,NA,1.62863416661182,NA
"534",2008,"Kapiri_Mposhi",0.196999415949871,2,NA,NA,NA,NA,NA,2,534,NA,1.34869335678576,0.70160643889296,0.860662311361494,54339.9984213499,48031.9933128373,16978.7052088736,15160.4119954682,2.06152535064459,1.72255142726087
"535",2008,"Kaputa",0.0521963793103448,2,73.9837912549181,5670,8030,1.41622574955908,0.00529100529100529,2,535,-0.817093322330113,0.52445474428168,-1.76293213038291,-7.73250024812405e-06,19627.8864524043,8598.86935170138,13928.9850381268,7658.21315428131,-0.332421273972379,-1.23315687114547
"536",2008,"Kasama",0.0773272961816305,2,71.4513881099117,7029,19193,6.57094657458738,0.7443992318144,2,536,-0.88959401911517,NA,NA,NA,NA,NA,NA,NA,-0.855156490540313,NA
"537",2008,"Kasempa",0.00952349999999997,3,73.2610496072208,6106,9380,5.28474270730908,0.608980662078007,2,537,0.443694714773164,0.5501427504863,1.35925621122158,0.513335142398751,44633.7121355826,44286.7157168491,20283.1330376623,21189.1447361978,-0.404005740561613,1.05056469823619
"538",2008,"Katete",0.00504000000000001,3,67.3080596923828,29286,32728,3.92321702248907,0.865458154295283,2,538,0.352934012750697,-1.69459102549535,-2.17165144571583,-1.58803427290394,-25839.0862816162,-24451.9580447361,1717.76795429638,3329.79853670378,0.890253802835815,-1.05754389298755
"539",2008,"Kawambwa",0.0107546153846153,2,77.416690411775,5366,13208,5.18276822072634,0.540513587634006,2,539,-0.995022606388485,0.697600866801185,2.40926669417574,0.937569263820461,-5213.43946509739,-2449.51497662149,-264.590634923658,1767.90675108485,-0.361851676531799,0.982323579879037
"540",2008,"Kazungula",0,1,65.1068059643309,16830,8850,3.02232142857143,0.328035714285714,2,540,1.14733074514808,-2.37925808911713,-3.46373501947774,-2.07766140356704,23352.5636467517,24916.0751757253,2975.71864143388,3369.15595535408,NA,-3.18164210795403
"541",2008,"Kitwe",0.0539668845980126,3,NA,1552,2435,3.72622164048866,0.535340314136126,2,541,NA,-1.88363960142932,NA,-1.63054903907206,-5081.44959921325,-7294.47501165447,843.962991540628,-408.576681627494,0.331481491218892,-1.62772489750363
"542",2008,"Livingstone",0,1,63.8503757276033,854,449,0.83623711609899,0.0529482551143201,2,542,1.137817826617,-1.54773718626028,0.311348571753012,-1.29192694425811,-3515.5315422532,-3518.18977068096,522.60906664215,565.075525558341,-2.13292930239313,-1.50059880640222
"543",2008,"Luangwa",0.116009737753378,3,57.0376892089844,1867,425,0.227637921799679,0.00749866095340118,2,543,0.619287112881959,-0.248408667522253,0.646512657719723,-0.780235680578395,6386.19443824055,10636.2689419796,-1630.94977905763,2485.88270221657,NA,-1.85103243230565
"544",2008,"Luanshya",0.0349044117647059,2,73.2763366699219,3684,11753,34.6064000642415,0.608287159720549,2,544,0.241774414113049,-1.99834834037843,-0.846872981741094,-1.36050414449334,-8267.71371973439,-4822.79767002112,-875.309032104277,432.841573964657,0.215508587691721,-1.64516443520784
"545",2008,"Lufwanyama",0.198020275,2,75.4439682071492,7107,12127,1.70634585619812,0.0285633882088082,2,545,0.297235438968619,-1.24472191126506,0.886232380497282,-0.406450184239095,-9716.71883740442,-4572.33351165447,726.523682817385,2634.42331837251,0.576254396398033,-1.09352945788493
"546",2008,"Lukulu",0,3,76.4928741676863,3234,2596,0.802721088435374,0.0179344465058751,2,546,0.33432269454093,1.58282438671814,2.63188359001082,2.20855993850313,-4070.58265415934,3840.41365224047,-837.768876332394,3122.10309600169,0.713576752070644,1.49968248351747
"547",2008,"Lundazi",0.307140977876363,3,67.4917651885146,34967,58357,4.50300927497824,0.456069724148774,2,547,0.128148686862923,-0.060981142865959,-1.26944217774582,-0.73850387936543,-8716.21142006042,-11602.8286615343,-909.610823500635,-3023.66271705148,1.4999414407483,0.163562655662019
"548",2008,"Lusaka",0,3,65.3585357666016,397,406,1.02267002518892,0.246851385390428,2,548,0.968183831635833,0.870784740898774,1.00789762000575,0.305896587569221,-7103.823490453,-8109.03306334229,-1147.33947710824,-2324.7106965862,-0.821013504921319,1.30550015692288
"549",2008,"Luwingu",0.0236661335773601,2,72.6649795532227,4194,10726,2.55746304244158,0.260371959942775,2,549,-1.1866094208669,1.41429267885445,0.646978495913415,1.03048928816982,-4169.65682559559,-3378.97895144089,379.814374094143,-158.932907859195,1.13727792187468,1.552981010301
"550",2008,"Mafinga",0.106825757406188,2,NA,NA,NA,NA,NA,2,550,NA,2.53164629855915,1.20509766899193,2.28955207664178,2859.89645247283,5495.656816512,468.849594681396,740.181768716438,1.58683117790773,2.83230267812073
"551",2008,"Mambwe",0.00632608974358972,3,67.7629757715651,5393,6292,3.66173459892053,0.240387120789131,2,551,0.433010678091953,-1.42503713418397,-3.86527601299802,-1.51624994253425,6732.98340417733,11202.3666474276,1799.16109346562,2840.63346587391,0.919965563841994,-0.93085287207649
"552",2008,"Mansa",0.0177189037433155,1,76.4268848585046,4212,9291,4.53679695975311,0.521905679574689,2,552,-0.492641535627785,0.949108979670691,2.46372184837083,0.448338387424603,13098.2515603122,7895.91978287765,4226.95332560046,2875.71821169613,0.132946750120515,1.06153920406451
"553",2008,"Masaiti",0,3,73.2298439757465,18511,34057,5.61738608830784,0.660641472829008,2,553,0.243721684566547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",2008,"Mazabuka",0.0639928571428571,3,56.8676297576339,36958,27083,3.94554840993569,0.49478402527845,2,554,0.87400552240092,1.76561485239329,1.05237689840594,1.55743484248155,5574.01227061018,4050.38586227124,1021.41682077517,1250.40136123247,1.13710667785452,2.1362319749489
"555",2008,"Mbala",0.20955945489832,2,68.9767710553469,17095,38167,5.70225996476152,0.53965618830937,2,555,-0.445662452696803,2.82630608341149,0.238372305329011,2.60237477797854,25145.0222286113,19642.8545011014,-165.460354204827,-3795.6234116035,-0.0845658893356649,1.55684601171696
"556",2008,"Milengi",0.0188206632653061,2,NA,NA,NA,NA,NA,2,556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",2008,"Mkushi",0.0616813159313725,3,65.8253198385239,17195,54130,6.85722308358871,0.765304797595094,2,557,0.478635455643512,1.9945027714877,0.0268115316059411,2.17382560906898,-4886.10126098645,-2736.45391516633,-4964.05185548746,-3838.96151244896,1.07662401129649,1.91249942053446
"558",2008,"Mongu",0,2,77.4992868900299,18569,4351,0.23431525661048,0.00113091711993107,2,558,0.815193674152165,-1.63352123682225,-3.24929743143482,-1.25652008206529,-17830.1888709076,-11996.4045410554,-7182.53664221754,-3793.11279303701,-1.92225869208091,-1.28664691050127
"559",2008,"Monze",0,3,58.7928193784228,36502,11757,1.74872327535215,0.35036621299385,2,559,0.919447456137015,3.76808348045694,5.46226406793166,4.28624139283222,-14741.5240215864,-7252.87372876886,-5661.77325399046,-1629.66857162412,-1.02087879873574,4.18157403060821
