"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
5,"2019",97.496248,70.7706332,79.4680493,51.13485143,129.521497,88.9542507,56.27004912,144.75802865,58.94614524,70.16161145,90.24998977,110.7035497,91.3727015,70.2512321,98.4600361,95.8704305,88.283554,53.0361282,77.458321,114.081666,58.2686737,73.1072089,44.5829779,137.47958001,64.548019796,67.92001783,67.63903069,80.1555326,68.439414347,89.220963,57.897695,86.258027,112.734326173,99.510829,82.46169599,94.855086192,56.5462924,88.7220724,88.0824172,97.335985216,91.766202,74.50557,62.847318,98.6799235,104.330727,85.124053,98.126832,76.833950781,97.3687799,101.0491838,96.7639439,87.30681313,80.4494533,102.185042,100.498706,120.0796374,76.217026,98.16828011,68.01474778,88.25054192,100.45221422,67.1234194,93.5513845,119.6747981,79.030478054,114.38618065,68.62126334,69.0880618,129.70991,66.045452,115.88019797,75.525916,52.71645088,105.1217353,94.15922105991,71.750332,71.850445,105.7085507,83.2721526,58.616623173,81.459329,69.061258,91.20594428,67.4801308,70.06387,87.95071,103.48467195,55.10290657,84.04111685,64.3812413,65.571754,107.350613592,87.3300855,85.58072125,65.8736865,85.48109092,43.4658235,82.9466048,91.553991,125.95982,65.627459,68.77422,99.6907989,75.939866,71.63781495,79.96191,96.404783,47.49981319,92.491083,58.911435,83.2645757,79.8003088,91.6735366,94.2322505,64.05203908,92.639874
6,"2019",26.555223,41.37487224,32.48258001,46.881265,62.571886,11.2092968,69.6271153,53.9034404,2.204066,4.8068346,38.852410513,49.89868145,34.369203,55.0984325,28.90394023,33.215428766,70.57513278,1.7117841,7.204460682,31.69154732628,3.2956819,1.0633392,1.246374838,73.344004525,64.336625,10.96557792,34.02726319792,13.400738,1.24481113,37.6620418,6.07559023,27.0243111,51.01335401,39.7730702,30.7820946,17.824972073,76.026878,62.034964777,30.365557,29.60825378,21.936864026,79.098387,5.37680077,31.894766627,32.73755849,27.007235,9.78222,13.340102523199,1.86671203,10.79601689,36.5972363,34.8938001,36.30230025,29.36030559,48.687175,47.2513596,70.37495663,53.53189103,0.9582419,23.039510221,57.7702745,66.250065,27.579029846,61.398474606,40.52057755,34.9790003,4.3388874,69.5670924,49.242331622,41.3044289,19.64875085,16.887944846,2.467642,30.69403131,28.28951525,79.262364,68.875289,38.15795565,35.89922732,8.1813983,14.0230334,60.727259243,53.49014191,6.8843426,73.173059,73.69146289,56.8851906,61.173483,10.25991304,6.22658002,87.696944,34.732714,17.5224384,16.6145426,66.8480906,18.48517144,2.411338,16.730734,4.19347952,47.4110996605,9.73470591,64.659715,25.4568927,6.18782401,10.613456502,10.3908998,47.470723539,2.2922768,32.80663393,2.92125058,16.280738,8.209006099,63.249119353,34.521240529,43.0569792,6.25794
7,"2019",37.6636366,65.1364854,65.4390813,64.79707257,94.703071,31.928099339,67.203257998,119.8679347,13.02920287,23.03218755823,76.616641947,99.5518427,70.6048832,83.551111,40.199765679,43.31040538,85.00904,12.87520839,25.304622588,57.3071893,12.8253219,27.39844875,6.46670342,75.782012277,87.8313963,28.60130874,62.939478077,33.034018,19.708347749,38.8358374,15.039949375,64.54684839,71.14911672,75.840635,57.8189294,35.896716482,66.2818551,104.996112,62.57516932,36.2008853,34.21380874,77.350339,12.02644286,64.0775059,65.515101,45.91722013,1.6266158,45.15803935,10.015718,29.3975629,61.1382453,64.06937558,59.29448569465,47.3701362,54.515690796,96.7083702,92.893335,95.8373416,24.95193305,39.09951934,94.629229,111.540404,35.51510519,93.464661,67.566259096,54.1725417,12.69492193,106.81517,76.813585,42.73118416,37.555467042,45.338555487,12.53998304,68.301475,54.1287574,82.9964176,102.234092,63.1869844,58.9578415,31.57175663,33.7665018,104.254635,66.3855254,13.9837076,92.033093,82.7556582,84.7210771,87.56312096,23.0358786,25.72202241,84.7706245,60.396902,44.171514,30.77882015,80.6055342,24.66179359,9.31323246,31.05958730194,22.42303436,88.6460064,28.9909345,109.92769,41.7584152,11.24111581,21.25286283,22.690686187,99.556691,9.64371644,37.88984334,6.24810197,32.86258552,13.8146218,66.8468943,51.11111451,54.34086096,2.66379459
8,"2019",33.4345092,32.2273135,26.0519308,27.7586037,77.21833832,13.1862863,37.038507,69.07413457,2.829745659,5.003133999,67.956058,47.2381302,61.03113399,56.5965277,27.0408985,31.4746833,54.55434664,4.40595641595,19.89665384,47.1364259,1.06555982,11.20592858,0.1898063,70.2269265,49.8988488,8.49889667,22.4403427,16.74247403,5.605897,25.38520258,3.1096098,59.4463646,47.434345,54.2326536,16.99389992,21.0971421821,34.7417402,56.57896,23.75220759,21.39104341,18.7945319,53.856594,2.0065359,55.2578892,54.999098,14.86483,6.721622,15.323369109,21.0167192,25.3781047,33.7547524,38.8427005,17.79471703,24.50990444,27.9117074,54.80164691,65.454072,56.8573428,4.2889617,16.8041754,55.9128726,56.089152,18.59157564,66.56704,32.671901,22.79646887,1.23241297852,78.18047961,69.33864467,19.964546648,18.45630617,13.6933755,4.1782156,56.4496504,23.71563754,51.1352556,62.9178349,61.4181042,23.3391563,3.96418458,14.16416704,55.399177222,49.397013,3.167172489,40.4186452,46.8100083,64.8416735,63.0859145,21.41294449,5.85526591,37.24422743,38.4218424,19.03412995,17.26755725,44.4290879,20.85197228,0.1739981,21.5535062,23.377493456,65.9940575,8.136449065,61.90443381,31.591426727,3.11174701,16.026359,6.793481,84.309228,0.7398066,35.22809992,0,22.8568617,4.34040469,60.6823562,43.8805263,23.8115355,0.1393311
9,"2019",7.7058852,39.381413751,50.5950051,12.9451295,43.8339402,0.37982823,47.5134746,89.2752027,0.01278556,2.637888629,39.804428,56.730168784,33.613576747,53.20324572,32.3381171,15.23201942,62.982381274,0,1.541526,20.02670798,0,2.91438861,0,31.673904,46.577230154,0.86309705,6.79171753,0.002821798,0.4141591,6.27466283,0,23.437319899,28.878771274,46.90865151,3.7461542,1.721940614,47.4166884,57.2913649,5.41054016077,12.4297927,5.398309711,76.4871654,1.75134616,28.09405913,29.5787508,3.4898912,4.085313714,0.92323204,1.635723,1.63636701,21.80251189,23.779272271,5.4078767,36.48811153601,38.7592863,54.902653,92.17038604,65.7014485,3.56425938,9.8396917,60.859506573,80.76800826,15.2289945,53.196027,9.2939465,11.92852144,0.34426006,75.27265293,39.6168637,9.1602818,5.05086377,2.21183825,0.116494,32.365765,8.6984833,95.8573166,80.769965,37.66115155,5.72303386,3.1648999,0.57498821,42.98263728,36.63797408,3.355802,69.62430249,59.36501373,25.93154216771,45.88788331,9.3754868,0.17058963,59.7101257,26.413300891,2.94135815,0,63.0635367,4.0602497,0,6.65937301,2.6437507,51.92749333,7.08905006,65.654854763,11.6096348,5.3703917,16.4219664,2.1118687,56.56453065,0.05820287,14.26102395,0.8432892,4.276969172,10.26729117,49.044229468,16.0036333,7.6991246,0.1764658
10,"2019",35.88534884,27.2049838,46.11809768,59.90761672,36.6824102,85.912153,82.716017269,70.2773923,54.7558076,86.009723,45.9401623,49.90752339,48.19783343,27.300146966,20.74415635,40.70186551,65.1835836,53.15242738,66.3793824,24.0118413,31.5843637,54.187236385,49.66415936,72.24767086,31.6507891,44.794098,47.514136,62.3378348,56.022216,50.9885106,41.472067,57.599728,78.230464353,40.21114885,46.66467946,54.78076576,70.5874247,52.850015076,70.9991323,30.00303317,25.03289193,92.451596,51.701054,55.206859,33.8132323,47.6863648,53.28687,45.56898642,21.74935302,33.64985381,56.6429786,74.16446813,45.9081822,31.962551114,32.3185234,50.3655287,105.80999902,58.5837978,78.335464,18.810461815,65.685072447,47.1849434,24.9506504,30.26079078,57.12937879,60.23873844,41.3468686,93.3301834,26.93605912,46.7522596,40.881344,54.4398286,37.628677,27.917553421,70.631726,107.850348,118.660503,38.65572743,72.09176,53.879204,53.7871651,38.976988596,66.8289248,39.489875,62.5886139,48.282298,71.457993,40.6659273,47.409743,30.6683565,70.76326682,50.8765277,64.3657743,49.569262166,93.7084602,18.3305685,34.8221831,15.123833,32.6471249,26.2901407,82.59951,66.043026,21.64265204,76.303812,45.6686891,68.720289,36.10761293,52.5351136,48.330864,41.1032538,14.64588751,54.4802679,81.657950892,53.072120903,53.34421757,48.367986
11,"2019",54.1441614,48.65822692,75.9539769,73.9582305,79.609473,84.9992787,58.7491549,113.1465023,49.585988,59.8198308,102.553335081,93.6134702,84.1983803,25.39159758,43.762836714,63.3606526,49.424015457,56.90811582,66.8238175,101.11036801,38.87949433,79.6281977,32.42465401,124.21613485,34.7601626,44.53615387,76.4198683,96.851478,68.682325,83.5070605,26.1940392,78.46108708,145.243926056,79.1194739,69.800223122,95.57603434,73.06727,64.5284554,141.23138799613,56.38981518,52.99769652,73.9501973,22.136399764,89.42395876,75.59445658,96.9837057,24.90703691,39.12047421594,46.710359564,76.2297018,125.06424441,89.754196898,75.510621579,54.6145896,65.7678442,111.9010622,78.8573395,71.599844,97.14889,52.7658886,76.56420801,41.1512069,75.0120743,66.23809867,89.06656209,123.6292847,46.66819756,44.3595927,72.274712,74.572602291,111.1292102,95.1329375,34.26774,38.9236467,121.46900564,87.86634693566,55.68433555,77.318738158,98.85983,28.86168796,90.490723164,31.08262682,109.668279739,10.3611226,49.2264689,46.471803,132.534952882,54.8921735,53.64726313,29.92643189,66.98303344,117.514697895,139.0537738,53.4105151,73.180366823,55.409055202,38.478184,55.884019,52.7261399,91.4586505,50.139542406,44.27115091,114.354664,21.23669301,30.5639637,61.486974,45.72652834,33.369123,83.05950058,34.496794458,55.731334,20.572405,143.40347746,65.8251344,71.620949,23.126321615
12,"2019",0,0.40786825,0,36.476392,28.372774,2.15443302,21.594597,26.53764,4.719315,0,17.35565,1.847246,3.723297,0,0,0,15.240581,1.428164,7.713243,23.785605,0.3471667,0,8.8139,69.0516392,0.34504439,1.736654,23.92652,18.33062,0.9467498,55.1590843,0.01466495,6.891665,58.3364656,0,29.32155,11.36786,4.3753621,0,24.16937441,0,0,15.438015056,0,11.58532464,6.4286606,53.312095411,0,2.274196,3.6899491,6.560744,14.1063583,15.30732,45.996112,0,0,10.231865,0.1243203,9.2453572,0,8.271103,0,5.7546456,0,29.791813,22.2549758,12.050514,3.036061,0,28.48194,46.8354724,13.146337,22.57631,6.279356,0,16.27308,8.9795575,5.1418657,26.92703,6.7483081,0,1.16514484,0.2235113,21.19192,0,22.291262,41.326623,57.8506159,3.93818,34.010186,5.959484,41.170044389,15.253896,22.37558,8.777384,12.00204364,31.922051,0.5008661,18.679189,3.771380234,39.25524,11.26968,0,41.42571,6.0198183,34.1701,5.398791,0,0.6181241,62.548503647,0,2.4177217,18.03688375,22.16086,0,35.7093509,0
13,"2019",0,0,0,0,0,0,0.01914616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13058248,0,0,0,0,5.95256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5347665,2.438072,0,0,0,0,0,0,0,2.015236,0,0,0,0,0,2.70568122,0,0,0,3.44303651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"2019",0.00595929,0,0,0,0,0,2.20505763,0,0,0,0,0,0,0,0.002376432,0.01132557,0.03522833,0,0,0,0,0,0,0,0,0,0,0,0,0.00076266925,0,0,0.00167196395,0,0.00179056,0,4.51769,0,0,0.00026254039,0.01548889,1.585901914,0,0,0,0,0,0,0,0,0.007129623,0.001456846,0.01464022,0,0,0,0.219486233,0.02276102,0,0.07634591,0,0,0.009517387,0,0,0.001648907,0,0,0,0,0,0.003266757,0,0,0,2.46859013,0.01437499,0,0.00059458526,0,0,0,0.007849645,0,0,0,0.008097554,0,0,0,0.20590367,0.007917787,0,0,0.80292434631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001038652,0,0.001384496,0,0,0.04429935,0,0
15,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001432142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264467417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001937808,0,0,0.06470456,0,0,0.007975118,0,0,0,0,0,0,0,0,0,0,0.05019128,0,0.00047716015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033469682,0,0,0,0,0,0,0,0,0.05509673,0,0,0,2.212182e-05,0,0,0,0.00090038549,0,0,0,0,0,0,0,0,0,0.02133284,0,0,0.001062906,0,0,0.0018752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003837096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01476636,0,0.01089293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"2019",0,0,0,0.05684526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.067289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09762587744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103411,0
25,"2019",0,0,0,0.82007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7803,0,0,0.3758603,0,0,0,0,0,0.02454632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09170536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3242539,0
26,"2019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.098014,0,0,0,0,0,0,0,0,0,0,0,0,0.04707374,0,0,0,0,0.002875861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1447345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"2019",0,0,0,1.9606194,0,0,3.4577111,24.51354,0,0,5.715219,21.63808,0.0175912,0,0,0,20.25699,0,0,0,0,0,0,19.17229,0,0,2.079773,0,0,0,0,0,11.13162,0,0,0.4118363,19.17278,9.29072,6.033383,0,0.00021157262,11.32953,0,0,0,0,0,0,0,0.1787138,0,0.6777305,0,0,0,0.3026427,36.2271,23.40335,0,0,27.4836,0,0,16.68531,12.38754,0,0,26.11976,0,0,0.00012228421,0,0,0,0.001051537,17.38569,14.402508127,1.583424,1.736504,0,0,2.30744,5.491635,0,0,1.791649,13.166662,0.00597259,0,0,0,0,0,0,21.64948,0,0,0,0.005517132,0.4723383,0,9.157146,0,0,0,0,0,0,0,0,0,0,13.37575,0,1.509807,0
28,"2019",8.84922559,0.8908834,0.39147353,36.919443,34.2607,10.7572401,75.97992056,48.1345825,0.5476541,2.169622,0.775160645,61.362567,8.531602,0.2791373,0.467550626,25.04136,30.90617911,0.76544141,4.85266146,7.49839384,0,3.1362494,0,75.942053,0.006435531,1.4873671,56.1611558,2.2874328,1.6314615,1.3974508,0,11.679133,33.391914299,9.189555,10.83839789,3.694630641,58.439552483,20.51968999,12.94103182,18.427826,2.1398519,36.035743,0,10.12496,6.58659809515,0,0,0.2926861,3.6914244,12.50177204,16.63702,3.898941,17.481606242,1.80975091676,0,28.041960262,15.0746435,42.5976278,2.673683,3.718611226,51.1589315,0.2579365,3.363831283,35.057802687,58.49427464,9.571205667,0,6.372325,22.45335,13.3076404,9.05970921515,0.007983845,0,2.020375799,2.076030059,13.4460177,37.64732299,5.9302018,36.302144097,0.2989139,2.723969901,3.0463666,11.8499572,0,44.56938,31.4863309,63.12730207,0.2926916,0.580974,0,50.50109,12.9140419,4.151058,3.68645,46.506364561,3.61577137591,0,2.196633,7.48531,14.96659,1.26103759,4.611599,4.298951,0,5.1675618,1.255483,1.50057923,0,7.288875,0.01350205,1.702655,0.190469978,21.022766,16.6229164,38.922524,0
29,"2019",0,1.075866,1.232032,44.708960452,0,0,43.60066846676,0,0,0,0,0.81014783,0,0,1.296558,1.672374,8.80482907,0,0,3.311268,0,0,0,77.908267,0.6372063,0.1876638,14.61145494,0,0,40.67568,0,0,5.5695823,0,18.5360885,0,30.611350164,0.4939168,0.01928706,0.407567,0,30.27804214,0.3482398,0.5632789,1.532327,31.3266977,0,15.3241091,0,0.2819129,0,0.6669018,30.62841925,0.13309743,0,0.02378593,14.02255893,1.5123861,0,0.9917803,0.4132364,0.00033290015,1.0071228,0,15.245571,0.10996282,0,11.7988369,0.6698486,59.6507,0.1563772,26.37764894,0,0.22598883,0,36.62942502,16.964583482,3.272071,4.08688063,1.9523095,0.86192368,2.25006,1.89731,6.330651,29.267644506,9.72833365,27.498708799,0.004077238,23.78679,0,58.6143502,0.2371532,0,10.11509,24.04976348,1.84049,0,0.39205638,0.02720623,0,9.611023,15.5357527,2.850892,1.645912,6.26809,0,0,0,21.79705,0,0,0.065269865,5.237427,2.895653,42.129778624,0
30,"2019",0.7398409,0,0,84.691715067,1.624677,0.03490245,42.7185767,14.961846,0,0,0,27.559365,0,0,0.001349211,1.536354,26.88191812,0,0,2.3739602,0.005627112,0,0,80.2924091,0,1.981649982,53.33787296,0,0,51.37629298,1.3145224,0,56.6103888,3.4941558,34.0376265,0,41.40780505,1.5826328,13.46493815,2.17281,0.3062467,41.136346468,3.8047474,0,3.37882108,38.14546957,0,9.573315426,0,0,0,0.12791053,49.8976306,0.7220045,0,21.1785013,34.2324071,21.362662,0,0.2031068,15.727258276,0,2.2955431,8.4283612,67.86266963,0,0.5976089,7.7824993,9.165824,67.78735361542,0.4021311,23.63386361305,0,1.762121,1.1371274,52.18564885,44.8928653,0,36.01849196127,2.09520449,0.692986625,0.02043184,6.3509522,7.72213687,34.48416,27.62469748,85.09941894659,0,18.416300928,1.199839,47.55753779,0,5.5471292,3.9504951,39.30711962,0.01390602,0,0.02415936,0.002217368,20.776002,5.27035706908,4.29522117,0.8226996,0.85455573,5.201754959,1.0977485,0.6264656,0,33.60325561,0.3091664,0.0400596,2.898304,24.644183321,0.9389681,64.410560702,0.32343026
31,"2019",19.386736524,8.04759941,18.8114937,34.99060334,10.557224,2.27681872,23.268153,0.066361392,8.5505692,8.852304,9.59631739,13.83979741,11.68199546,0.52820780467,13.4460461,19.819434593,13.33572293,3.860596,3.87377255,8.464123141,18.864205219,5.245931,7.0867948,68.799658,1.5557958,9.804126082,31.65803962,4.64648,7.829347,27.72148969,22.5743859,13.20914348,38.66460522,5.6795117,26.47376008,2.616899649,22.3717128,7.14658917,15.73647937,17.76400630847,16.95534627,23.89999384,29.3098791,18.710109411,10.985306014,24.4940591,36.8587603,22.25904540453,1.2931269,6.302032704,11.11240897,13.24889842703,27.067548106,23.2690998,13.59967532,10.661795695,6.3591184,3.867004864,5.86065996,22.387675254,9.8176451,6.1828915,25.525619467,5.615082381,38.64448288441,5.63334078,7.67204205,0.2885883,12.290748098,29.795969915,5.7909826,18.638580114,10.916103504,12.716197594,7.56581826,22.971598,5.33883062,13.75119,29.436897244,24.91526997682,7.533726177,2.52815411,14.08755991,22.141991656,21.878579127,15.7062725,51.60076674,2.54645878,21.75777876,8.028180814,22.342717,11.340648923,2.9012227,17.60606421,16.607566,16.0346906,13.4378886,9.9186386,4.99585231,2.551583591,21.995780025,1.82233099,7.10059681,19.473042056,27.5995921,4.31219318,1.72166155,5.4999043,28.67999847,10.827251917,7.265548584,18.5524656,24.5006766,24.99158746,29.919043474,27.62017122
32,"2019",26.0449028,21.74171683,18.55514161586,59.6631063,78.3614976,49.4180413,59.7704377,64.19823283,65.97869532,56.6656526,76.05035539,63.8773137,74.9318559,30.0790791,22.21183719,20.50732160528,65.25311789,54.10964754,54.2158432,44.27762788,56.433509252,57.6133024,57.26753099649,98.58639848,28.5985466,57.40074864692,63.609302,59.14989,61.4730139,61.9318498,50.16451437,84.40039902,65.8404434,55.8071707,58.83765344,60.629431,55.5102193,58.302481,60.6699991,17.53354673,27.021496,82.6756608,51.6874131,97.91211132,43.88699309,68.2802209,44.50164329,52.13278945,42.5024265,50.3572842,97.339220657,73.7402,60.9261203,22.102726795,11.969298021,68.373275444,66.574060041,63.3444008,51.7080408,33.904444996,64.37646387,21.059881322,21.3012259,66.96104194634,82.18807638,87.3013415,55.163311181445,47.5050742,72.076538387,58.80671953,61.564683,50.92779863,56.377548,25.31063069,66.2805854,72.19723548,56.334904612,89.694537712,67.3660565,63.12570315,52.4565527,28.8388732,71.16577099,54.94282672,74.8416671,61.0279886,87.2655332,29.4449845,49.63429083,54.6744233,63.1284228,99.01478,52.2239631,40.49719776,56.3350024,44.2280091,63.359714,41.209927,52.043661,57.5239566,49.96188490592,39.029786,53.220387,39.8857094,34.217603,56.7767262,38.42249359984,56.8957368,58.09772789,44.03639994,36.0792181,29.9216708,74.56148,28.8677509,63.3166704,49.47695911
33,"2019",64.997818,66.03534556,54.19564647878,96.644962,117.07908644,35.66081973,62.3000214,118.02909663,18.97197035,21.16758057,90.989969,92.91782351,89.8243187,72.699616436,50.6506604,58.891157,102.5309042,18.7414654,27.5917895,79.72037,19.63648715,24.888643907,10.37163618,100.1933713,67.56352985,34.8214292,59.496650218,40.9756655,24.581986007,59.2673819,19.41948264,85.180612608,89.977423,78.3697978,50.458494,50.7339534,69.369293,77.1953601,73.29654,59.9137816,64.851843,91.018621,26.13778629325,77.082434,80.679014,58.616314,25.8108028,41.14199327,33.642098986,38.6951278,75.6986931,87.569778,60.0097556,57.8881156,54.5892429,97.729486,79.892801,102.25981022,17.83916474,77.101237,83.80060806,81.97390819,68.923361,111.885395761,77.003782732,80.0152363,22.74761633345,61.93390326,108.252862615,75.262628,62.8302955,50.680975,19.243779534,66.3817749,84.3287818,74.8251005,81.02781075,83.4175249,63.212001,34.64686771,42.4129846,73.57419789,102.111474,27.19156685,94.480175,103.8961174,90.8970576,66.07335717,49.87829532,25.53163131973,76.612076,83.790224,71.696594431,45.99252021,75.618981772,63.211082,15.579155,67.988543,31.7471032,107.08547943,43.3712046,65.20470468,73.898535,27.2828795,44.6037875,26.66136744,67.8036141,16.54338332,50.24894043,11.51887885,64.004251,35.79595135,104.3221809,64.346041,81.048915,18.36708485421
34,"2019",37.457619,54.9546832,42.2874725,60.8077411,89.0767306,31.3025709,75.0567257,109.25543025,39.48507571,39.49529107,65.84866178,110.670621,57.155786,74.2660287,47.61154937,43.55272016,105.3615949,35.00256734,35.1146135,55.73414257,39.6641913,34.2182892,42.9269976,91.1176175,68.13754,41.65219393,56.17969644,33.712485218,34.45563984,78.777099,42.7659071,68.73034674,95.4935118,87.0464265,52.564921118,38.22612649,77.1585434,117.0161385,72.83993,45.97372072,42.18121226,93.7826595,45.03861803035,66.5272943,62.596639,62.438019,40.5255253,55.4230092,28.10221619,39.42015257,59.45525548,54.4276724,60.3657743,46.838646,44.2178938,106.409895,93.406768,100.0097974,32.89096294,42.5064598,110.849012,66.429069,43.3115126,96.7554053,74.349543,58.971046237,40.066731732,98.815948,93.072087,68.149877546,45.5272709,74.954064,47.343996966,51.60805169,52.84388597,69.8377915,110.422919,61.672048,74.574862,40.532416,40.2389181,99.9385077,68.1556886,34.74935582,89.9703019,83.1890109,88.125986,71.3254739,78.4413699,40.51077998,80.886655,63.41457283,43.6622051,59.4024787,88.169278,40.39391449,51.30650181,44.66058899729,28.543593672,105.476293,57.96451273895,85.9090316,53.63565895791,46.70670259,68.866099491,40.8215923,81.981381475,41.204266,83.6846438,44.1537345,44.87482959,57.66931954,85.4372145,42.3186506,51.6947894,44.515674184
