"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
25,"1983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"1983",0,0.00164857931428571,0.00848846857142857,0.19137618,0.372873288571429,0,0.493373548285714,0.00781050285714286,0,0,0.310032742857143,0.0574024857142857,0.291753771428571,0.0547489142857143,0,0,0.0920323685714286,0,0,0.0264014457142857,0.00348768285714286,0,0,0.908022834285714,0.00354596857142857,0,0.147709382857143,0,0,0.00321070571428571,0.00051736,0.234582588571429,0.125271782857143,0.0368288948571429,0.0201565628571429,0.0193133342857143,0.363899079428571,0.05574518,0,0,0,0.358808785714286,0.0688825714285714,0.157302228571429,0.0456241571428571,0,0.158252971428571,0.000693355428571429,0,0.0382176,0.1291948,0.148787637142857,0.0754223337142857,0,0.00209669485714286,0.0188190668571429,0.149212742857143,0.0860586314285714,0,0,0.0579351971428571,0.00323904285714286,0,0.1922826,0.00613703714285714,0.0796602285714286,0,0.183532171428571,0.163873342857143,0.081526,0.00773574285714286,0,0,0,0.0807196,0.275505957142857,0.137676701,0.166964428571429,0.0001300972,0,0,0.040569298,0.0863717651428571,0.0143811628571429,0.2527416,0.278242257142857,0.152255208488571,0.02433288,0,0,0.371347437142857,0.113095771428571,0.00346991142857143,0.00465819428571429,0.198326698571429,0,0,0,0.00202932371428571,0.0310081771428571,0,0.1079636,0.000829815714285714,0.00137569,0,0,0.0359759142857143,0,0,0.0298237142857143,0,0,0.355851057142857,0,0.196976880857143,0.00808490657142857
27,"1983",0,0,0,0,0,0,5.251122,0,0,0,0,0,0,0,0,0,4.246411,0,0,0,0,0,0,4.271792,0,0,0.003483119,0,0,0,0,0,1.221533,0,0,0,0,0,0,0,0,4.79941,0,0,0,0,0,0,0,0,0,0.6848539,0,0.1224723,0,0,0,1.676666,0,0,0,0,0,0,1.67964,0,0,0,0,0,0,0,0,0,0,0.9784129,0,0,0,0,0,0,2.257521,0,4.875784,1.366356,1.839366,0.02521872,0,0,1.588958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.954781,0,0,0
28,"1983",0,0,0,3.134542,0,0,24.33847456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.595506,0,0,8.7253,0,0,2.746511,0,0,16.496815,0,0.5329852,0,7.9871726,0,0.03053651,0,0,1.23812,0,0,0,3.74250772,0,0,0,0,0,0,3.888618,0,0,0,1.1616,0,0,0,0,0,0,0,14.772625,0,0,0,0,4.0025511,0,0.46570803087,0,0,0,4.042284,0.01550449,0,0.069728778,0,0,0,0.39054878,0,0.02833279,0,33.9121559,0,0.03818991,0,0.46528071,0,0,0,0.71450304,0,0,0,0,0,0,0,0,0,0,0,0,0,1.355029,0,0,0,8.763627,0,7.272001,0
29,"1983",0.002011648,1.9070888,1.3987093,37.537131365,67.397168,37.48061844,79.4490117,30.1046133,0.02448833,21.8662483,32.963296,28.7753955,30.8689273,4.900498,0.3815967,0.1860777,51.56447,0,3.3098098,0,10.8389531,4.746174,0.07567507,52.3258974,1.5939192,26.9696816,35.815919319,14.63470561,4.02972027,17.13415742,13.131941233,24.437728,72.2396315,3.26290897,48.438274,18.82225739,69.585401,36.137443,84.7098898,0.05385491,0,88.64948001,11.284065,26.48407277,0.192130623,35.1303499,6.3765738,33.394333,0,0.5428353,15.02942848,32.0506763,37.04218984,0.0160215,0,12.983838,73.6152306,47.788602,17.7371,0,56.3849856,0.7520276,0.01019173,28.560132,85.139593,19.89310536,6.550172401,26.6905167,11.17350074,32.86798442,5.090354,23.8614324,4.92219181,1.334395,44.88587671,106.0028914,54.3035766,32.3935153,72.7503822,21.785437645,49.7264263,8.764241869,52.6518388,4.4076429,54.431051,40.4428244,69.041348,5.3739141,16.10444331,26.7218407,73.1591764,13.38975387,55.2781324,46.5647919,63.38229636,0.6836743,2.7484204,0,0.39574335,10.3200552,12.568032943,15.1058026,2.478983,6.2955653,16.90868168,35.0460321,2.0956734,0,8.01070801,4.2208647,0,15.194835,53.425707,0.9132033,31.2092742,8.2465645
30,"1983",0,1.4872819,0,12.7711594,32.96297151,0.28075495,22.3024302,12.4496256,1.194845908,0.082597191,14.1405123,19.406942,16.459991,24.6496398,0,0,49.8424484,0,4.0224568,9.475047,6.070133,2.2132806,0.49868954,49.768099,22.642258,11.1441696,32.4956151,3.281684,0.24779638,28.5379678,9.0207019,29.61543,43.48955712,21.65982262,29.9937301,5.1122492,16.00622469,34.514042,43.3535721,0,0,33.2705681,7.52455174,104.60704,8.370489,26.716633,2.4784767,35.374019,0,1.320508,23.814328,28.6639385,31.4820223,0,0,15.55827,20.5823957,18.68010284,1.9892529,0,25.46812926,8.4209501,0,30.234145,40.770837,20.5316134,4.2057106,40.69188,37.41712242,19.49680942,12.170587022,28.4846755,2.3269464,3.349011,13.0663126,22.7526077,29.811339,17.923316,29.348429,24.74070671,21.277247,45.517985,42.8408801,28.3907,49.314033,53.691432,44.70798,34.898767,39.342766,7.7235925,35.4515008,31.144426,9.1151958,20.70528536,22.28086611,0,5.313478,0,0.13367812,23.511471,45.601292,47.218796,3.382305,38.677620659,43.637412,0,23.75492142,0,30.6899258,0.4832514,0,46.2829378,38.7177865,0,21.44668519,7.0700946
31,"1983",1.0645283527027,1.01326834424324,1.12089843243243,56.2158951297297,2.69279566656757,9.22154735675676,24.9063066,2.75129933510811,6.17541639275676,8.55760680808108,7.58625942702703,2.29945938837838,6.50555891621622,0.91870303972973,1.14367659324324,0.865461335135135,9.77552439097297,4.50759853243243,4.8157216,1.71237287053514,16.018916766027,4.67890149351351,8.69097361513514,54.1788406735135,0.856509016756757,10.1582568667568,14.1878080651081,6.55132189675676,4.23698977567568,35.9117338987297,16.5459247713514,3.74942509459459,13.1733369294865,1.72338064297297,27.195835592973,3.93504608108108,17.47954487,2.75064280081081,9.501358315,1.07442205405405,1.18657292108108,11.7142028783784,7.81720532810811,2.9325134027027,1.20200330845946,34.6124742048649,4.67281843243243,9.3834444727027,14.9673460624324,1.48733764621622,3.71138284594595,7.78861171774838,25.622499963,1.20200895135135,0.904273825675676,1.9900990972973,5.68903307972973,6.61486896651351,5.43661065864865,2.19989495135135,4.25569543243243,1.29166774864865,1.63680262816216,2.94938207864865,10.8368655858649,2.89905683921622,12.3007644516216,2.56719243513513,1.96237389162162,39.7990625540541,1.7923859891327,31.2467529545946,10.0534276675676,1.32744473837838,4.83925539327027,13.3143900459459,9.64586200559459,2.77362207297297,7.26772124376487,9.5504180505946,9.50370517837838,1.61828152945946,11.5422669818919,13.1127549764865,14.129540937027,9.95246722162162,34.6481844018919,1.81441421351351,16.1191835932973,15.9947935108108,16.7669564154595,3.47010080540541,7.60078924621622,6.7770901,17.5735094371892,2.21285365324324,7.19878121945946,2.32421231621622,1.61231339830622,1.63876487589189,15.1882211258649,2.05412247848649,2.03506497886486,15.3025986162432,12.8376435645946,7.52100385405405,1.3528513672973,3.21437476918919,23.7186099911622,6.37437369297297,1.55505568108108,12.1801078148649,6.5222350327027,2.80254140810811,26.0452327966486,3.84571463243243
32,"1983",16.006629001763,10.333603484468,15.216466264246,44.210578594906,33.8080648989961,37.3883978500695,50.9817667474656,45.287040160388,27.8168966373506,26.4795190496568,69.5890029478885,34.8309300675851,77.8320729449007,13.6752504917665,14.0324166903486,17.9012840730187,44.3476616335221,14.4435171982638,30.4372002739552,29.981118539603,31.5159106750751,24.9385388151012,22.4671958675142,83.0312110850558,15.8890958635264,42.2377621848537,56.7035658870532,41.6182139776062,16.9479825955249,30.9131532826124,38.8248465355127,89.123892228417,69.2126691130412,26.6802601444106,33.4981401315993,28.5598325418929,45.3586695300039,30.4157786020099,59.1223375610221,15.1079984062055,16.0056108476499,40.7708541961244,21.9312165086338,64.0733632227649,22.6868046814178,25.5717443134777,14.9988316837932,32.2030931938245,14.7332055487971,16.5715850569197,45.1883911971158,90.409194431102,41.0225188368393,11.3009580058082,12.1057919835109,38.2756380650601,36.4667335532885,46.0491537243029,15.3606580832656,22.4713151508863,35.6672256667932,20.417687712742,14.3471998047795,49.3748744500358,54.8063148244573,39.7834685047263,27.7075660590745,21.5877987053145,39.2580487880425,36.1440669181593,24.1265236707821,28.6235440885208,34.1489286804698,16.3826820966293,56.2112114542731,43.4864976089895,36.4495277017863,64.1022335708966,44.8471856299592,31.3405040165687,44.4104990213747,18.4244657832625,93.3397022024191,15.0212687437983,27.4658642137366,47.500796823817,68.2096277379226,20.8859986400888,32.2255590403193,45.7556682603206,42.1368866961109,51.0808390744698,51.7993309407083,35.3686999886007,40.7183772291484,21.005463019622,28.0309211900871,14.7194460439339,16.5310385564678,37.8053443384535,36.5237313051042,19.9742025721788,24.1380870407997,18.5755284373728,29.5895801884554,35.8493583431188,21.5828211678453,18.0353295411971,33.8939095548196,26.5779524487186,12.2458915493509,29.2171277135508,94.3849604898022,17.1993207848649,50.2359969310071,27.3151006309514
33,"1983",27.66199526,20.23359194,14.872091,60.7318016,51.67563833,41.104035,35.095543,76.839968,23.787602,34.20915578,47.02104236,49.373993,50.823144,26.28694955,19.5036707,33.8261263,93.8006636,20.42038916,37.2328149,50.633878,39.989183,28.013217,13.898493,64.7999966,19.207837,51.5560539,68.2813672,45.921017,27.1087238,66.59972283,43.9727007,56.66424,46.074326,55.51723077,88.914692,50.3718764,81.646176,37.9698126,53.184618705,24.509576,27.1654951,82.533346,37.7768135,71.65679776,59.606161,61.018689023,22.2443557,70.9326089,27.82105258,50.01599005,68.89752305,59.4557962,75.778914221,17.86804693567,0.9192735,50.77325,57.44787004,94.4713656,24.2673,30.27222097,79.418414,75.85933928,36.26217118,60.567598,60.3046748,51.344164,40.712023,59.81872139,50.95704063,62.52241533,53.971779227,60.9892747,43.273623,41.2950345,41.18062636,95.0735176,52.8722735,45.021950436,64.548412,55.04903034,49.4212984,27.502236252,47.9266082,44.6600906,68.390988,69.093254,55.5868456,16.9111203,56.86758899,47.5414614,45.4610533,79.2674897,33.5826009,66.558583144,48.24303192,33.843766,27.719138,12.5220258,37.2266092,59.084305,61.679891,46.03277343,58.2353852,53.093913,52.5391973,44.56169,32.12116551,11.025783,57.324768,21.344960377,25.3271525,57.0113279,36.266368,31.137177,62.34957886,27.29524189
34,"1983",139.0805051,46.3141027,50.7500813,57.71497318,77.850356,50.815478,93.23061,70.6085679,73.73725344,80.0066831,50.776337,49.823259,43.33169351,38.48322338,146.859459,189.248856,104.3157869,57.410548,47.898082,76.1345965,144.611103,58.151663,87.90926817,60.3504658,28.904078,113.41245,96.11644073,39.7421836,59.2594867,38.06106022,143.793094,60.161371,60.247696,55.8726014,50.7538424,43.6777341,73.72066598,53.87748107,68.860643,148.264922,97.9817124,129.015506,88.975152,56.1237635,70.4055162,33.5889669,84.1904044,83.453266,53.809479,52.926805,33.2807889,43.9366227,54.657393202,70.3147682,41.3679645,58.9837974,80.9559555,88.507406,82.392984,40.0613278,68.3885835,15.064809,51.692788,62.761763,89.4271293,30.1837062,74.3350675,22.6529163,63.2295365,38.563850645,53.65344687337,42.760557597,78.430075,48.85960054,31.46285331,85.813781,56.97859895,68.99520274,85.672857,76.3502593,81.444543,46.09907737,42.1303167,88.8371479,146.312315,85.1789181,60.7059773,24.675359,47.03956651827,82.2247078,133.9006806,41.2511471,35.78790483,97.8896596,72.1220181,64.9720062,112.26773413,71.36479057,55.610466843,47.741776,59.605945,29.28876008,77.752667,83.1637489,56.650585,65.39221695,42.887342501,82.3291152,32.52648604,110.20456966,74.7734275,76.7969617,118.174715,175.723164,52.2453313,117.2132829
35,"1983",24.6464041,85.5017001,78.936493,116.649928,100.929763,37.6683479,79.166342,108.4390159,50.74173153,41.0346079,82.086872,104.7347998,85.459495,119.623553,63.6343812,53.267679,153.773689,28.1358525,50.1925562,103.170701,35.3916505,40.691172,58.8572511,109.9630017,110.6210762,59.358273,79.563849,82.237016,39.316686507,83.8363551,45.532683,52.0266285,109.015952,109.958291,80.5803008,91.4864799,79.447707,121.664939,87.8185432,51.2698643,27.266749621,97.043323,51.477767,61.6206023,89.213994,82.621009,33.6752902,55.270929,27.019886,55.4830035,87.013869,99.602095,80.3153209,65.527645,79.645386,109.6721736,147.600986,121.393067,49.4821491,46.9549188,121.844622,90.543642,66.6215941,109.162002,95.479449,100.742673,48.528855,98.0379221,97.59650986,84.223734,90.2214419,69.4982282,42.909071,108.614267,103.5890167,124.28968,87.806,62.95434597,69.5377479,56.2202666,55.466321,116.1124067,109.3443953,51.231899,113.393137,125.697738,99.3626,100.522391,72.171967,50.09717206,72.2920256,118.614772,69.8865769,62.7612411,81.126231,50.28266267,40.4398845,48.539884,27.270845,106.8346551,73.3786958,101.3257435,86.932721,55.8801563,92.41305429,36.5515707,118.7049973,50.8205952,104.9564178,64.369467556,28.238737,63.414356,126.396544,45.59719644,106.56979,39.54130482
36,"1983",56.1334709,130.5970037,112.198205,25.2365892,123.3091208,41.1657383,42.0451839,112.6353532,110.385814113,35.6449804,110.550015,112.147615,109.571439,159.878981,100.14771,79.2402787,92.191133,33.719701,32.9730286,100.3516909,50.463635,48.3769293,74.14022581,52.5049472,142.5755504,95.89960319,33.4560101,34.6358197,41.53883808,71.14483614,60.4020097,121.2538398,65.039038776,104.401109,40.2280641,50.6507465,62.9146026,138.994497,63.7551192,78.8445086,41.65646026,54.7621003,100.851831,154.2065196,120.4646221,48.27976,100.416669,76.843974,25.6892154,41.3334619,111.6875417,87.4495889,30.35412434,98.8992119,99.05196,114.2809346,129.5109085,95.254229,34.183481,56.4383322,102.8499966,131.61635158,84.5554671,109.167555,49.117047,85.893416,63.384381,100.39458686,114.5173104,39.8742441,55.943661636,91.682351,50.01473295,147.279541,74.196794,85.3291905,98.866804,113.065337,40.0085569,100.456986969,62.4406779,148.345185,84.805476,102.12446585,62.735052,99.603282,57.2530645,148.626726,122.539663,66.321776,46.0748044,115.09165262,53.360277,65.178127,82.614286,43.2783613,61.7616322,38.5519137,33.15608981438,94.267371,106.54293991,146.237449,80.667237,110.8655393,110.44016092,43.941533,128.548189,78.21438,94.91050631,57.0477931,40.5995147,110.439108,76.412438,64.829534,34.0641237,62.7274689
1,"1984",40.109163359,77.259847,45.5181965,108.102858,111.61362,30.79559936,49.95467496,88.041697,31.93062983,32.7572583,104.598691,90.7643905,94.469312,97.700904,73.2735276,48.4834513,72.5789674,50.932693,42.7396825,50.58818552,13.9476186,32.18422498,33.513176,95.4423231,99.8234257,20.9367283,67.3614631,48.9520817,23.0509899,35.540027835,17.283771828,66.4930666,78.50875,81.1440159,47.1843924,49.803346,63.14635135,79.4570553,42.5100537,56.14350721,70.465782,69.4046906,21.4160773,77.9089555,61.0411797,38.64430024,8.9229503,28.8612593,17.16858,33.1456901,69.102159,67.8315614,46.6954096,43.6833499,26.1512874,77.831184,89.3572984,76.7377852,33.0140384,47.52727,74.310973,78.864824,39.66241526,90.2514,81.274606,63.3861471,28.944131358,64.61192765,98.8500931,58.15529477,53.714973117,30.863086,23.3381313,77.326949,58.937822,85.10268173,72.997095,92.479507,58.3835132,30.704973,35.72644786,97.122145,78.486295,11.24738282,72.9810255,76.056051,106.324579,92.2897411,22.57201185,15.039319,64.2763912,81.18968,51.89955496,62.4916871,69.0880497,44.618485,27.3944999,57.170206,27.46765743,70.553295,35.9935317,77.23760767,43.21115729,38.2865186,47.9412416,30.7038334,80.7877178,37.4419009,30.8539991,26.27359798,55.882227,52.10473646,88.5946445,21.6068608,90.667979,27.2648069
2,"1984",36.863472545,122.164961039474,180.066843842105,66.6904584842105,61.4880364868421,49.7312168052632,99.4107061418421,112.391014664474,54.7152081357895,71.7870189536842,95.4851796078947,104.268210696316,102.753357973684,114.156906937368,54.6037489431579,41.0871933342105,121.009064102632,43.8167688336842,29.4696660887368,70.4271832210526,17.1905258089474,46.2726782947368,38.5564607510526,59.4232484892105,116.858545810526,24.0502448660526,56.3052751839474,20.6627441421053,30.3962600618421,48.1985811281579,22.1629003123684,49.4649974421053,62.4576351657895,84.7842470052632,31.4678215346842,36.6149862889474,110.207928942105,93.2789316657895,53.3115690067895,29.0201505957895,22.4279812822105,77.51023505,22.8171108131579,79.251892218421,66.3552385163158,28.3625772736842,12.1979622897368,23.3676364026316,20.7999017342105,38.9567430578947,94.6360987421053,50.1525514184211,30.7156929726316,79.9528557168421,89.6531984263158,113.957890251316,122.926902719316,105.566537798947,52.0007064568421,44.0051338894737,86.0684788868421,70.1543582421053,44.6064340123684,72.2699457215789,80.9262330447368,53.4663676342105,56.5355590815789,132.895853094737,78.6967734973684,45.8008084913158,49.2737719898421,23.7729221815789,30.5195336957895,89.8534305236842,52.2128509821053,90.5863316605263,130.484483071579,79.9881788078947,40.3556589394737,23.0886810901842,36.0861200105263,157.459499047368,85.6794201681579,30.2837807293947,78.753088,114.471032915,82.7337795394737,126.394697946316,29.8388370678947,26.8744883526316,94.4705887052632,71.556373811579,42.9386272357895,42.2712388289474,103.855367036842,52.6912247105105,13.4394410789474,47.3290366420526,28.3308970447368,92.63149485,22.4766086763158,164.044779256842,79.0666149189474,25.8799192128947,47.4934225157895,80.8438552184211,84.8782881167632,45.8396898121053,33.9990502026316,16.0766339457895,35.6511839934737,52.2200085699737,51.0288076289474,28.8125290268421,61.2092417285263,14.0451560226316
3,"1984",44.8493622,61.3764146,27.4835665,61.3667778,59.7075189,17.1789724,79.1543178,79.6187202,17.0949479,19.8197588,33.83227425,65.657847,42.135993,99.439057,15.17335333,12.48987997,66.0851201,14.78942962,27.189557,24.2391103,35.1245784,18.9827748,11.3217017,43.4956962,111.7765447,27.6616296,36.316642,36.36416,24.7110339,47.9421062,35.532599014,60.40516344,65.6847953,32.5378433,46.9987748,35.9786221,72.332971,79.55377,32.5536561,16.183951452,42.670905,75.04128144,32.8002103,33.269285,33.8079566,24.243054,32.0843817,61.5840545,17.6713199,34.8250881,25.0929481,45.4132454,28.64928867,28.012155,28.830726,39.2314304,79.630748,69.9677645,19.5768019,34.06406035,63.434798,124.2175876,14.3782125,84.04857412,68.3779842,36.1149102,18.88370655,99.22437805,52.5973797,68.923393,32.66941396975,37.8856199,17.8390456,47.8492354,41.9589215,65.58446118,81.1147493,36.0787001,26.01212084,34.3445986,34.3307227,112.0580939,70.9974834,54.6627866,65.7540319,72.2110712,64.6058119,89.357386,41.9932095,29.367228,61.8283073,32.5177722,23.90348045,57.8377078,74.3233703,19.0621282,16.1800962,48.48846071,20.93502474,39.9555543,36.605344695,95.8600525,25.0858592,43.7856411,45.297151738,22.3732083,64.1581825,10.96504252,36.239302,12.5192347,44.82942119,31.9149507,94.1477795,28.630229,71.8278604,26.5479401
4,"1984",74.1918749324324,65.0286221621622,57.1954399027027,52.879052407027,50.3041401040811,79.3122631945946,29.4373292378378,77.311847052973,131.350226083514,104.526451581081,48.7851539081081,54.4245395864865,62.3382343945946,87.7427797875676,47.0876497078378,56.6525163162162,59.7903289027027,221.657196892973,50.5561539081081,74.7007078694595,72.3822664927027,70.9440044210811,105.998341956216,28.61013075,88.8344445162162,106.428953634595,59.7580457711892,60.7040800791892,66.8047430716216,61.6219833858649,59.6655411144054,74.4231346432432,59.8895972984054,74.1808427656757,45.4053691135135,78.001717727027,60.3604015143243,62.6221359216216,75.0129229527027,53.1500701589189,67.7531182540541,57.9345152110811,77.0192404394865,80.8610600783784,76.2958165,54.4185955189189,97.7269081886487,74.1525335405405,58.4861095162162,48.5523708217297,106.734304441622,85.2383958972973,48.1565253475676,55.1988892824324,56.5841856183784,78.2458279135135,68.0069822711622,62.8820704089189,158.396645689189,48.6118845027027,55.5801639351351,91.1472073783784,45.3257349394595,72.5334131859459,47.2682179218919,72.9916276675676,99.2758208864865,82.9174603540541,51.8749475078378,56.3092057724595,69.6563387314054,69.392414287027,136.582377479459,65.7231849864865,89.4819788118919,64.5419858724324,67.3527370945946,79.8526369243243,65.0004668734054,83.5733316764865,108.477227845946,79.7738810621622,83.6212053713514,63.9699209310811,54.3984098516216,55.8085997891892,41.9497592081081,85.1741028324324,51.67195837,132.086153335135,45.1189461810811,74.4350781837838,96.2125208378378,93.4342602240541,68.4238278370811,70.4629441341081,83.3400971467568,77.5490594240541,53.0311827486486,70.29580297,72.8134264127027,79.8457518878378,73.2726413783784,66.480559272973,69.6509942664865,98.8488951216216,61.5597898436216,139.27885618027,68.8879926027027,57.2652554464865,86.8397362216216,64.5033121998108,81.261503847027,68.9335283297297,52.532720172973,65.5084350802703
